"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.33481 0.4525 0.4334
0.33491 0.4625 0.4429
0.33501 0.4519 0.4322
0.33511 0.4733 0.4631
0.33521 0.4609 0.4406
0.33531 0.4655 0.4446
0.33541 0.4215 0.4131
0.33551 0.4924 0.4733
0.33561 0.4675 0.4478
0.33571 0.4685 0.4476
0.33581 0.4531 0.4454
0.33590 0.4709 0.4506
0.33600 0.4543 0.4352
0.33610 0.4530 0.4321
0.33620 0.4651 0.4597
0.33630 0.4620 0.4417
0.33640 0.4687 0.4496
0.33650 0.4655 0.4446
0.33660 0.4567 0.4501
0.33670 0.4614 0.4417
0.33680 0.4513 0.4340
0.33690 0.4972 0.4799
0.33700 0.4591 0.4388
0.33710 0.4369 0.4178
0.33720 0.4782 0.4716
0.33730 0.4667 0.4452
0.33740 0.4615 0.4418
0.33750 0.4554 0.4387
0.33760 0.4699 0.4621
0.33770 0.4637 0.4434
0.33780 0.4591 0.4394
0.33790 0.4936 0.4799
0.33800 0.4400 0.4257
0.33810 0.4602 0.4446
0.33820 0.5021 0.4848
0.33830 0.4822 0.4614
0.33840 0.4436 0.4299
0.33850 0.4655 0.4488
0.33860 0.5039 0.4854
0.33870 0.4614 0.4417
0.33880 0.4543 0.4352
0.33890 0.4721 0.4661
0.33900 0.4728 0.4525
0.33910 0.4721 0.4524
0.33920 0.4388 0.4245
0.33930 0.4834 0.4715
0.33940 0.4627 0.4454
0.33950 0.4560 0.4381
0.33960 0.4555 0.4388
0.33970 0.4924 0.4816
0.33980 0.4782 0.4579
0.33990 0.4667 0.4464
0.34000 0.4663 0.4597
0.34010 0.4614 0.4452
0.34020 0.4621 0.4418
0.34030 0.4655 0.4446
0.34040 0.4824 0.4693
0.34050 0.4578 0.4423
0.34060 0.4764 0.4573
0.34070 0.5169 0.4978
0.34080 0.4621 0.4448
0.34090 0.4530 0.4363
0.34100 0.4824 0.4633
0.34110 0.4691 0.4524
0.34120 0.4800 0.4639
0.34130 0.4512 0.4369
0.34140 0.4884 0.4740
0.34150 0.4846 0.4643
0.34160 0.4699 0.4519
0.34170 0.4351 0.4226
0.34180 0.4973 0.4860
0.34190 0.4811 0.4602
0.34200 0.4764 0.4531
0.34210 0.4369 0.4357
0.34220 0.4842 0.4645
0.34230 0.4775 0.4572
0.34240 0.4925 0.4710
0.34250 0.4751 0.4679
0.34260 0.4758 0.4573
0.34269 0.4882 0.4667
0.34279 0.4627 0.4436
0.34289 0.4864 0.4775
0.34299 0.4830 0.4621
0.34309 0.4733 0.4536
0.34319 0.4782 0.4597
0.34329 0.4769 0.4661
0.34339 0.4709 0.4542
0.34349 0.4824 0.4609
0.34359 0.4846 0.4769
0.34369 0.4907 0.4699
0.34379 0.4781 0.4554
0.34389 0.4687 0.4501
0.34399 0.4852 0.4703
0.34409 0.4931 0.4758
0.34419 0.4757 0.4554
0.34429 0.4991 0.4806
0.34439 0.4667 0.4560
0.34449 0.4716 0.4531
0.34459 0.4733 0.4554
0.34469 0.5182 0.4991
0.34479 0.4739 0.4554
0.34489 0.4513 0.4364
0.34499 0.5007 0.4882
0.34509 0.4866 0.4663
0.34519 0.4727 0.4542
0.34529 0.4728 0.4531
0.34539 0.4930 0.4828
0.34549 0.4872 0.4657
0.34559 0.4775 0.4578
0.34569 0.4824 0.4758
0.34579 0.4864 0.4673
0.34589 0.4901 0.4693
0.34599 0.4900 0.4697
0.34609 0.4722 0.4669
0.34619 0.4775 0.4590
0.34629 0.4758 0.4543
0.34639 0.4870 0.4655
0.34649 0.4949 0.4872
0.34659 0.4846 0.4643
0.34669 0.4704 0.4513
0.34679 0.4602 0.4446
0.34689 0.4991 0.4890
0.34699 0.4858 0.4643
0.34709 0.4758 0.4579
0.34719 0.4900 0.4834
0.34729 0.5021 0.4806
0.34739 0.4918 0.4691
0.34749 0.4842 0.4633
0.34759 0.5127 0.5019
0.34769 0.4836 0.4651
0.34779 0.4727 0.4530
0.34789 0.4603 0.4460
0.34799 0.5127 0.5001
0.34809 0.4878 0.4669
0.34819 0.4763 0.4578
0.34829 0.4782 0.4758
0.34839 0.4864 0.4655
0.34849 0.4812 0.4627
0.34859 0.4990 0.4793
0.34869 0.4955 0.4878
0.34879 0.5031 0.4805
0.34889 0.4746 0.4561
0.34899 0.4942 0.4745
0.34909 0.4961 0.4878
0.34919 0.4990 0.4763
0.34929 0.4716 0.4519
0.34939 0.4888 0.4661
0.34948 0.4776 0.4728
0.34958 0.4787 0.4596
0.34968 0.4973 0.4770
0.34978 0.4846 0.4787
0.34988 0.4788 0.4609
0.34998 0.4739 0.4542
0.35008 0.4818 0.4645
0.35018 0.4972 0.4900
0.35028 0.4925 0.4704
0.35038 0.4876 0.4697
0.35048 0.4949 0.4758
0.35058 0.4936 0.4858
0.35068 0.4621 0.4424
0.35078 0.4942 0.4721
0.35088 0.4991 0.4860
0.35098 0.4924 0.4745
0.35108 0.4872 0.4693
0.35118 0.5043 0.4858
0.35128 0.5152 0.4973
0.35138 0.4500 0.4393
0.35148 0.4907 0.4704
0.35158 0.5276 0.5085
0.35168 0.4770 0.4633
0.35178 0.4858 0.4661
0.35188 0.5069 0.4896
0.35198 0.5043 0.4846
0.35208 0.4645 0.4537
0.35218 0.4936 0.4745
0.35228 0.4866 0.4669
0.35238 0.4900 0.4787
0.35248 0.4818 0.4651
0.35258 0.4876 0.4685
0.35268 0.5104 0.4901
0.35278 0.5127 0.4960
0.35288 0.4597 0.4454
0.35298 0.4936 0.4811
0.35308 0.5170 0.4973
0.35318 0.4972 0.4769
0.35328 0.4746 0.4579
0.35338 0.5073 0.4888
0.35348 0.5210 0.5007
0.35358 0.4931 0.4794
0.35368 0.5073 0.4870
0.35378 0.5033 0.4830
0.35388 0.4930 0.4805
0.35398 0.4812 0.4675
0.35408 0.4805 0.4625
0.35418 0.5152 0.4979
0.35428 0.4882 0.4781
0.35438 0.4842 0.4675
0.35448 0.5169 0.4942
0.35458 0.5027 0.4890
0.35468 0.4984 0.4840
0.35478 0.5069 0.4866
0.35488 0.5019 0.4811
0.35498 0.4776 0.4693
0.35508 0.5085 0.4906
0.35518 0.4979 0.4764
0.35528 0.5019 0.4816
0.35538 0.5075 0.4937
0.35548 0.4620 0.4464
0.35558 0.4967 0.4788
0.35568 0.5342 0.5145
0.35578 0.4704 0.4573
0.35588 0.4882 0.4703
0.35598 0.5009 0.4800
0.35608 0.5366 0.5187
0.35618 0.4764 0.4609
0.35627 0.4703 0.4566
0.35637 0.5337 0.5182
0.35647 0.5097 0.4876
0.35657 0.4657 0.4531
0.35667 0.5061 0.4906
0.35677 0.5266 0.5081
0.35687 0.4954 0.4757
0.35697 0.4794 0.4615
0.35707 0.5151 0.5055
0.35717 0.4931 0.4728
0.35727 0.4918 0.4733
0.35737 0.4997 0.4806
0.35747 0.4924 0.4822
0.35757 0.4919 0.4752
0.35767 0.4990 0.4769
0.35777 0.5063 0.4901
0.35787 0.4787 0.4608
0.35797 0.5176 0.5009
0.35807 0.5151 0.4948
0.35817 0.4997 0.4800
0.35827 0.4840 0.4655
0.35837 0.4949 0.4842
0.35847 0.5270 0.5079
0.35857 0.4848 0.4645
0.35867 0.4924 0.4751
0.35877 0.5021 0.4973
0.35887 0.4954 0.4769
0.35897 0.5003 0.4800
0.35907 0.4900 0.4733
0.35917 0.5170 0.5104
0.35927 0.4996 0.4811
0.35937 0.4860 0.4669
0.35947 0.5121 0.5001
0.35957 0.5104 0.4955
0.35967 0.5025 0.4822
0.35977 0.5057 0.4836
0.35987 0.4930 0.4858
0.35997 0.5403 0.5182
0.36007 0.4751 0.4572
0.36017 0.4949 0.4734
0.36027 0.5336 0.5198
0.36037 0.5164 0.4979
0.36047 0.4703 0.4572
0.36057 0.4818 0.4699
0.36067 0.5479 0.5294
0.36077 0.5110 0.4890
0.36087 0.4721 0.4584
0.36097 0.5296 0.5206
0.36107 0.5151 0.4930
0.36117 0.5033 0.4842
0.36127 0.4715 0.4584
0.36137 0.5194 0.5075
0.36147 0.5401 0.5187
0.36157 0.4925 0.4740
0.36167 0.4691 0.4578
0.36177 0.5600 0.5439
0.36187 0.4882 0.4721
0.36197 0.5009 0.4830
0.36207 0.5139 0.4948
0.36217 0.5367 0.5164
0.36227 0.4816 0.4721
0.36237 0.5128 0.4949
0.36247 0.5103 0.4906
0.36257 0.5194 0.5087
0.36267 0.4942 0.4769
0.36277 0.5301 0.5075
0.36287 0.5210 0.4984
0.36297 0.5290 0.5224
0.36306 0.5258 0.5043
0.36316 0.4919 0.4758
0.36326 0.4870 0.4727
0.36336 0.5290 0.5110
0.36346 0.5097 0.4978
0.36356 0.5091 0.4930
0.36366 0.5349 0.5140
0.36376 0.5133 0.4894
0.36386 0.5158 0.5104
0.36396 0.5127 0.4912
0.36406 0.5313 0.5104
0.36416 0.5073 0.4960
0.36426 0.5349 0.5176
0.36436 0.4996 0.4906
0.36446 0.5301 0.5099
0.36456 0.5306 0.5103
0.36466 0.4722 0.4657
0.36476 0.5425 0.5246
0.36486 0.5224 0.5015
0.36496 0.4852 0.4739
0.36506 0.5385 0.5164
0.36516 0.5401 0.5198
0.36526 0.4973 0.4901
0.36536 0.5300 0.5103
0.36546 0.5343 0.5104
0.36556 0.5091 0.5055
0.36566 0.5349 0.5116
0.36576 0.5198 0.4996
0.36586 0.4830 0.4681
0.36596 0.5252 0.5103
0.36606 0.5343 0.5218
0.36616 0.5342 0.5127
0.36626 0.5242 0.5039
0.36636 0.5145 0.4978
0.36646 0.5355 0.5290
0.36656 0.5407 0.5175
0.36666 0.4961 0.4854
0.36676 0.5270 0.5079
0.36686 0.5343 0.5110
0.36696 0.5228 0.5187
0.36706 0.5242 0.5003
0.36716 0.5216 0.5025
0.36726 0.5301 0.5122
0.36736 0.5318 0.5121
0.36746 0.5331 0.5260
0.36756 0.5336 0.5121
0.36766 0.5182 0.4931
0.36776 0.5097 0.4954
0.36786 0.5493 0.5403
0.36796 0.5324 0.5103
0.36806 0.4854 0.4722
0.36816 0.5234 0.5049
0.36826 0.5379 0.5182
0.36836 0.5109 0.5055
0.36846 0.5367 0.5146
0.36856 0.5151 0.4966
0.36866 0.5116 0.5015
0.36876 0.5682 0.5473
0.36886 0.4943 0.4812
0.36896 0.5246 0.5079
0.36906 0.5457 0.5224
0.36916 0.5192 0.5139
0.36926 0.5397 0.5170
0.36936 0.5455 0.5234
0.36946 0.4967 0.4818
0.36956 0.5425 0.5258
0.36966 0.5648 0.5499
0.36976 0.5109 0.4990
0.36985 0.5439 0.5224
0.36995 0.5204 0.4984
0.37005 0.5260 0.5176
0.37015 0.5455 0.5252
0.37025 0.5212 0.5110
0.37035 0.5628 0.5383
0.37045 0.5015 0.4866
0.37055 0.5491 0.5342
0.37065 0.5684 0.5469
0.37075 0.4858 0.4727
0.37085 0.5242 0.5075
0.37095 0.5264 0.5097
0.37105 0.5301 0.5236
0.37115 0.5348 0.5151
0.37125 0.5355 0.5134
0.37135 0.5079 0.4954
0.37145 0.5600 0.5445
0.37155 0.5187 0.5085
0.37165 0.5349 0.5188
0.37175 0.5127 0.4978
0.37185 0.5445 0.5242
0.37195 0.5061 0.5013
0.37205 0.5421 0.5224
0.37215 0.5515 0.5300
0.37225 0.4979 0.4860
0.37235 0.5557 0.5401
0.37245 0.5093 0.5009
0.37255 0.5246 0.5097
0.37265 0.5504 0.5278
0.37275 0.5377 0.5151
0.37285 0.5355 0.5325
0.37295 0.5425 0.5228
0.37305 0.4979 0.4866
0.37315 0.5175 0.5055
0.37325 0.5403 0.5200
0.37335 0.5264 0.5192
0.37345 0.5570 0.5331
0.37355 0.5252 0.5085
0.37365 0.5163 0.5031
0.37375 0.5761 0.5546
0.37385 0.5222 0.5133
0.37395 0.5421 0.5230
0.37405 0.5527 0.5306
0.37415 0.4979 0.4872
0.37425 0.5664 0.5485
0.37435 0.5093 0.5045
0.37445 0.5592 0.5383
0.37455 0.5499 0.5296
0.37465 0.5163 0.5043
0.37475 0.5899 0.5749
0.37485 0.5282 0.5151
0.37495 0.5552 0.5373
0.37505 0.5521 0.5318
0.37515 0.5403 0.5200
0.37525 0.5574 0.5479
0.37535 0.5397 0.5248
0.37545 0.5163 0.5037
0.37555 0.5719 0.5499
0.37565 0.5157 0.4990
0.37575 0.5761 0.5636
0.37585 0.5312 0.5157
0.37595 0.5110 0.4979
0.37605 0.5551 0.5324
0.37615 0.5630 0.5409
0.37625 0.5491 0.5449
0.37635 0.5534 0.5301
0.37645 0.5204 0.5121
0.37655 0.5576 0.5349
0.37664 0.5276 0.5127
0.37674 0.5690 0.5600
0.37684 0.5175 0.5013
0.37694 0.5397 0.5236
0.37704 0.5646 0.5413
0.37714 0.5307 0.5170
0.37724 0.5634 0.5521
0.37734 0.5367 0.5248
0.37744 0.5413 0.5252
0.37754 0.5361 0.5194
0.37764 0.5634 0.5419
0.37774 0.5475 0.5409
0.37784 0.5610 0.5401
0.37794 0.5093 0.4967
0.37804 0.5563 0.5372
0.37814 0.5290 0.5158
0.37824 0.5670 0.5610
0.37834 0.5493 0.5272
0.37844 0.5228 0.5139
0.37854 0.5588 0.5367
0.37864 0.5676 0.5461
0.37874 0.5469 0.5415
0.37884 0.5557 0.5372
0.37894 0.5409 0.5260
0.37904 0.5676 0.5455
0.37914 0.5307 0.5194
0.37924 0.5485 0.5354
0.37934 0.5666 0.5522
0.37944 0.5252 0.5145
0.37954 0.5606 0.5403
0.37964 0.5586 0.5372
0.37974 0.5445 0.5385
0.37984 0.5497 0.5348
0.37994 0.5373 0.5266
0.38004 0.5610 0.5401
0.38014 0.5158 0.5033
0.38024 0.5634 0.5455
0.38034 0.5403 0.5361
0.38044 0.5771 0.5574
0.38054 0.5301 0.5158
0.38064 0.5395 0.5264
0.38074 0.5964 0.5719
0.38084 0.5019 0.5001
0.38094 0.5851 0.5672
0.38104 0.5276 0.5163
0.38114 0.5893 0.5654
0.38124 0.5330 0.5169
0.38134 0.5301 0.5176
0.38144 0.5700 0.5473
0.38154 0.5576 0.5516
0.38164 0.5652 0.5431
0.38174 0.5272 0.5122
0.38184 0.5330 0.5228
0.38194 0.6060 0.5827
0.38204 0.5348 0.5240
0.38214 0.5731 0.5534
0.38224 0.5682 0.5455
0.38234 0.5134 0.5081
0.38244 0.5718 0.5503
0.38254 0.5421 0.5343
0.38264 0.5765 0.5533
0.38274 0.5582 0.5397
0.38284 0.5413 0.5300
0.38294 0.5666 0.5469
0.38304 0.5449 0.5395
0.38314 0.5707 0.5475
0.38324 0.5425 0.5288
0.38333 0.5630 0.5445
0.38343 0.5598 0.5401
0.38353 0.5522 0.5481
0.38363 0.6016 0.5777
0.38373 0.5139 0.5067
0.38383 0.5696 0.5499
0.38393 0.5628 0.5455
0.38403 0.5606 0.5582
0.38413 0.5503 0.5336
0.38423 0.5379 0.5254
0.38433 0.5712 0.5503
0.38443 0.5594 0.5385
0.38453 0.5759 0.5688
0.38463 0.5606 0.5445
0.38473 0.5282 0.5157
0.38483 0.5845 0.5636
0.38493 0.5264 0.5169
0.38503 0.5618 0.5504
0.38513 0.5449 0.5372
0.38523 0.5690 0.5504
0.38533 0.5497 0.5348
0.38543 0.5290 0.5152
0.38553 0.5759 0.5604
0.38563 0.5481 0.5403
0.38573 0.5956 0.5730
0.38583 0.5588 0.5391
0.38593 0.5228 0.5133
0.38603 0.5940 0.5713
0.38613 0.5682 0.5646
0.38623 0.5797 0.5564
0.38633 0.5282 0.5169
0.38643 0.5755 0.5576
0.38653 0.5879 0.5610
0.38663 0.5463 0.5415
0.38673 0.5837 0.5628
0.38683 0.5576 0.5463
0.38693 0.5933 0.5712
0.38703 0.5391 0.5242
0.38713 0.5813 0.5664
0.38723 0.5731 0.5594
0.38733 0.5986 0.5801
0.38743 0.5690 0.5510
0.38753 0.5407 0.5312
0.38763 0.5904 0.5678
0.38773 0.5574 0.5503
0.38783 0.5725 0.5493
0.38793 0.5718 0.5664
0.38803 0.6107 0.5863
0.38813 0.5187 0.5109
0.38823 0.5970 0.5749
0.38833 0.5682 0.5485
0.38843 0.5737 0.5642
0.38853 0.5634 0.5539
0.38863 0.5904 0.5696
0.38873 0.5366 0.5252
0.38883 0.5690 0.5546
0.38893 0.5927 0.5694
0.38903 0.5445 0.5421
0.38913 0.6004 0.5789
0.38923 0.5301 0.5230
0.38933 0.6070 0.5861
0.38943 0.5493 0.5331
0.38953 0.5598 0.5491
0.38963 0.5893 0.5654
0.38973 0.5563 0.5539
0.38983 0.5869 0.5648
0.38993 0.5449 0.5336
0.39003 0.6012 0.5791
0.39013 0.5485 0.5348
0.39022 0.5958 0.5809
0.39032 0.5586 0.5521
0.39042 0.5976 0.5743
0.39052 0.5533 0.5389
0.39062 0.5439 0.5331
0.39072 0.5891 0.5694
0.39082 0.5773 0.5731
0.39092 0.5610 0.5449
0.39102 0.5570 0.5439
0.39112 0.5879 0.5652
0.39122 0.5284 0.5224
0.39132 0.5855 0.5682
0.39142 0.5588 0.5570
0.39152 0.5944 0.5724
0.39162 0.5731 0.5576
0.39172 0.5915 0.5736
0.39182 0.5893 0.5696
0.39192 0.5646 0.5551
0.39202 0.6149 0.5863
0.39212 0.5944 0.5885
0.39222 0.5636 0.5481
0.39232 0.5598 0.5473
0.39242 0.6322 0.6078
0.39252 0.5473 0.5348
0.39262 0.6006 0.5833
0.39272 0.5688 0.5634
0.39282 0.6066 0.5833
0.39292 0.5425 0.5324
0.39302 0.5857 0.5684
0.39312 0.5736 0.5557
0.39322 0.5922 0.5851
0.39332 0.5706 0.5586
0.39342 0.6006 0.5803
0.39352 0.5801 0.5604
0.39362 0.5367 0.5296
0.39372 0.6082 0.5879
0.39382 0.5813 0.5795
0.39392 0.5916 0.5672
0.39402 0.5515 0.5449
0.39412 0.6060 0.5863
0.39422 0.5574 0.5467
0.39432 0.5994 0.5827
0.39442 0.5539 0.5401
0.39452 0.5976 0.5815
0.39462 0.5694 0.5688
0.39472 0.5988 0.5791
0.39482 0.5670 0.5539
0.39492 0.5916 0.5749
0.39502 0.5586 0.5431
0.39512 0.5815 0.5725
0.39522 0.5724 0.5616
0.39532 0.6060 0.5904
0.39542 0.5736 0.5563
0.39552 0.5928 0.5761
0.39562 0.6022 0.5825
0.39572 0.5743 0.5606
0.39582 0.6016 0.5813
0.39592 0.6000 0.5928
0.39602 0.5634 0.5533
0.39612 0.5982 0.5815
0.39622 0.5903 0.5682
0.39632 0.5325 0.5230
0.39642 0.5980 0.5801
0.39652 0.5904 0.5869
0.39662 0.6153 0.5909
0.39672 0.5331 0.5236
0.39682 0.6130 0.5915
0.39691 0.5564 0.5463
0.39701 0.6147 0.5939
0.39711 0.5910 0.5875
0.39721 0.5968 0.5718
0.39731 0.5839 0.5779
0.39741 0.6058 0.5849
0.39751 0.5337 0.5278
0.39761 0.6267 0.6034
0.39771 0.5415 0.5337
0.39781 0.6004 0.5801
0.39791 0.5857 0.5839
0.39801 0.6207 0.5974
0.39811 0.5576 0.5499
0.39821 0.6261 0.6028
0.39831 0.5355 0.5272
0.39841 0.6130 0.5950
0.39851 0.5493 0.5439
0.39861 0.6506 0.6273
0.39871 0.5552 0.5475
0.39881 0.6368 0.6165
0.39891 0.5510 0.5433
0.39901 0.6225 0.6040
0.39911 0.5570 0.5475
0.39921 0.6130 0.5909
0.39931 0.5749 0.5755
0.39941 0.6046 0.5771
0.39951 0.6096 0.6024
0.39961 0.6183 0.5962
0.39971 0.5379 0.5290
0.39981 0.6076 0.5933
0.39991 0.5672 0.5522
0.40001 0.6213 0.6070
0.40011 0.5970 0.5910
0.40021 0.5915 0.5736
0.40031 0.5904 0.5779
0.40041 0.6189 0.5974
0.40051 0.5409 0.5296
0.40061 0.6100 0.5897
0.40071 0.5982 0.5940
0.40081 0.6112 0.5861
0.40091 0.5582 0.5552
0.40101 0.6159 0.5939
0.40111 0.5481 0.5415
0.40121 0.6124 0.5956
0.40131 0.5743 0.5612
0.40141 0.6207 0.6028
0.40151 0.5755 0.5725
0.40161 0.6016 0.5855
0.40171 0.5827 0.5731
0.40181 0.6124 0.5921
0.40191 0.5666 0.5594
0.40201 0.6237 0.6022
0.40211 0.5755 0.5725
0.40221 0.6177 0.5962
0.40231 0.5767 0.5696
0.40241 0.5891 0.5742
0.40251 0.5731 0.5630
0.40261 0.6285 0.6028
0.40271 0.5534 0.5463
0.40281 0.6273 0.6094
0.40291 0.5964 0.5934
0.40301 0.6243 0.5980
0.40311 0.5725 0.5630
0.40321 0.6255 0.6058
0.40331 0.5510 0.5445
0.40341 0.6434 0.6177
0.40351 0.5600 0.5588
0.40361 0.6010 0.5783
0.40370 0.6143 0.6084
0.40380 0.5604 0.5515
0.40390 0.6332 0.6112
0.40400 0.5839 0.5696
0.40410 0.6213 0.6010
0.40420 0.5672 0.5600
0.40430 0.6547 0.6321
0.40440 0.5707 0.5690
0.40450 0.6297 0.6046
0.40460 0.6090 0.6066
0.40470 0.5676 0.5563
0.40480 0.6185 0.6048
0.40490 0.6398 0.6165
0.40500 0.5469 0.5445
0.40510 0.6338 0.6106
0.40520 0.5869 0.5875
0.40530 0.6106 0.5921
0.40540 0.6042 0.5916
0.40550 0.5921 0.5783
0.40560 0.5606 0.5522
0.40570 0.6267 0.6058
0.40580 0.6161 0.6119
0.40590 0.6273 0.6052
0.40600 0.5875 0.5827
0.40610 0.6273 0.6016
0.40620 0.5767 0.5684
0.40630 0.6046 0.5897
0.40640 0.5666 0.5564
0.40650 0.6494 0.6279
0.40660 0.6101 0.6107
0.40670 0.6309 0.6094
0.40680 0.5749 0.5660
0.40690 0.6297 0.6106
0.40700 0.5982 0.5821
0.40710 0.6362 0.6171
0.40720 0.5845 0.5791
0.40730 0.6440 0.6201
0.40740 0.5964 0.5934
0.40750 0.6177 0.5956
0.40760 0.5737 0.5666
0.40770 0.6470 0.6225
0.40780 0.5725 0.5624
0.40790 0.6541 0.6344
0.40800 0.5875 0.5875
0.40810 0.5801 0.5694
0.40820 0.6394 0.6209
0.40830 0.6100 0.5927
0.40840 0.5761 0.5672
0.40850 0.6720 0.6446
0.40860 0.5785 0.5743
0.40870 0.6201 0.6010
0.40880 0.6525 0.6448
0.40890 0.5742 0.5616
0.40900 0.5988 0.5881
0.40910 0.6577 0.6338
0.40920 0.5684 0.5636
0.40930 0.6380 0.6183
0.40940 0.6221 0.6203
0.40950 0.5962 0.5819
0.40960 0.6233 0.6060
0.40970 0.6052 0.5909
0.40980 0.5851 0.5779
0.40990 0.6088 0.5933
0.41000 0.5761 0.5755
0.41010 0.6362 0.6082
0.41020 0.6269 0.6227
0.41030 0.5927 0.5807
0.41040 0.6245 0.6096
0.41049 0.6207 0.6016
0.41059 0.6024 0.5916
0.41069 0.6231 0.6052
0.41079 0.6084 0.6048
0.41089 0.6022 0.5915
0.41099 0.6496 0.6310
0.41109 0.5807 0.5700
0.41119 0.6269 0.6101
0.41129 0.6135 0.5980
0.41139 0.6209 0.6066
0.41149 0.6410 0.6207
0.41159 0.6012 0.5946
0.41169 0.5974 0.5933
0.41179 0.6346 0.6149
0.41189 0.5634 0.5580
0.41199 0.6639 0.6424
0.41209 0.5682 0.5628
0.41219 0.6442 0.6215
0.41229 0.5897 0.5873
0.41239 0.6358 0.6101
0.41249 0.6165 0.6141
0.41259 0.6275 0.6090
0.41269 0.5933 0.5819
0.41279 0.6442 0.6239
0.41289 0.5831 0.5712
0.41299 0.6466 0.6304
0.41309 0.6350 0.6309
0.41319 0.6042 0.5904
0.41329 0.6249 0.6088
0.41339 0.5970 0.5869
0.41349 0.6112 0.5968
0.41359 0.6167 0.6000
0.41369 0.6231 0.6183
0.41379 0.6657 0.6394
0.41389 0.6124 0.6076
0.41399 0.6100 0.6010
0.41409 0.6746 0.6531
0.41419 0.6010 0.5968
0.41429 0.6358 0.6185
0.41439 0.6100 0.5992
0.41449 0.6382 0.6245
0.41459 0.6189 0.6082
0.41469 0.6269 0.6078
0.41479 0.6297 0.6165
0.41489 0.6107 0.6090
0.41499 0.6434 0.6213
0.41509 0.5887 0.5833
0.41519 0.6792 0.6547
0.41529 0.5779 0.5690
0.41539 0.6488 0.6326
0.41549 0.5946 0.5910
0.41559 0.6529 0.6267
0.41569 0.6430 0.6376
0.41579 0.5956 0.5885
0.41589 0.6400 0.6203
0.41599 0.5980 0.5897
0.41609 0.6412 0.6227
0.41619 0.6344 0.6213
0.41629 0.6107 0.5958
0.41639 0.6195 0.6082
0.41649 0.6424 0.6209
0.41659 0.6273 0.6201
0.41669 0.6066 0.6060
0.41679 0.6595 0.6362
0.41689 0.5713 0.5666
0.41699 0.6732 0.6517
0.41709 0.5755 0.5684
0.41719 0.6726 0.6523
0.41728 0.5934 0.5916
0.41738 0.6446 0.6195
0.41748 0.6406 0.6376
0.41758 0.5879 0.5777
0.41768 0.6657 0.6430
0.41778 0.6052 0.5980
0.41788 0.6388 0.6233
0.41798 0.6189 0.6118
0.41808 0.6878 0.6627
0.41818 0.5939 0.5956
0.41828 0.6382 0.6161
0.41838 0.6350 0.6267
0.41848 0.6030 0.6018
0.41858 0.6828 0.6577
0.41868 0.5916 0.5851
0.41878 0.6732 0.6511
0.41888 0.6024 0.5928
0.41898 0.6428 0.6261
0.41908 0.6167 0.6078
0.41918 0.6255 0.6094
0.41928 0.6490 0.6430
0.41938 0.6088 0.6028
0.41948 0.6907 0.6687
0.41958 0.5944 0.5915
0.41968 0.6352 0.6167
0.41978 0.6416 0.6303
0.41988 0.6257 0.6119
0.41998 0.6595 0.6446
0.42008 0.5833 0.5767
0.42018 0.6631 0.6434
0.42028 0.6430 0.6430
0.42038 0.6392 0.6201
0.42048 0.6197 0.6101
0.42058 0.6452 0.6261
0.42068 0.5881 0.5797
0.42078 0.6858 0.6643
0.42088 0.6042 0.6000
0.42098 0.6458 0.6267
0.42108 0.6657 0.6573
0.42118 0.6141 0.6076
0.42128 0.6722 0.6507
0.42138 0.5921 0.5849
0.42148 0.6609 0.6418
0.42158 0.6046 0.5992
0.42168 0.6466 0.6346
0.42178 0.6440 0.6321
0.42188 0.6400 0.6209
0.42198 0.6350 0.6273
0.42208 0.6227 0.6185
0.42218 0.6822 0.6619
0.42228 0.5994 0.5887
0.42238 0.6911 0.6691
0.42248 0.6203 0.6119
0.42258 0.6303 0.6171
0.42268 0.6466 0.6316
0.42278 0.6171 0.6100
0.42288 0.6794 0.6585
0.42298 0.6088 0.6130
0.42308 0.6531 0.6376
0.42318 0.6344 0.6213
0.42328 0.6639 0.6460
0.42338 0.6404 0.6273
0.42348 0.6328 0.6179
0.42358 0.6601 0.6422
0.42368 0.5946 0.5958
0.42378 0.6792 0.6511
0.42388 0.6024 0.6054
0.42398 0.6171 0.6118
0.42407 0.6848 0.6633
0.42417 0.6040 0.5962
0.42427 0.7007 0.6756
0.42437 0.5767 0.5743
0.42447 0.6911 0.6697
0.42457 0.6269 0.6263
0.42467 0.6798 0.6517
0.42477 0.6466 0.6448
0.42487 0.6141 0.6076
0.42497 0.6943 0.6740
0.42507 0.5968 0.5897
0.42517 0.6776 0.6597
0.42527 0.6547 0.6350
0.42537 0.6472 0.6376
0.42547 0.6464 0.6452
0.42557 0.6896 0.6639
0.42567 0.6028 0.6004
0.42577 0.6734 0.6537
0.42587 0.5861 0.5819
0.42597 0.6866 0.6645
0.42607 0.6016 0.5927
0.42617 0.6854 0.6627
0.42627 0.6685 0.6661
0.42637 0.6269 0.6197
0.42647 0.6744 0.6583
0.42657 0.6030 0.5952
0.42667 0.6959 0.6750
0.42677 0.6167 0.6125
0.42687 0.6714 0.6500
0.42697 0.6269 0.6227
0.42707 0.6523 0.6350
0.42717 0.6358 0.6269
0.42727 0.6828 0.6774
0.42737 0.6704 0.6442
0.42747 0.6386 0.6356
0.42757 0.6525 0.6346
0.42767 0.6541 0.6398
